BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-160039,Ville de Belfort,None,M. Le Député Maire,,,Direction de l'Education Hôtel de Ville et de la Communauté d'Agglomération Place d'Armes,90020,Belfort Cedex,,,,,,,,,,,,False,False,,False,False
15-169034,Centre Hospitalier Georges Mazurelle,None,,Services techniques,,EPSM de Vendée - 177 rue d'Aubigny,85026,La Roche sur yon cedex,,(+33) 2-51-09-71-71,,(+33) 2-51-09-71-30,,,,,,,,False,False,,False,False
15-178549,Ville d'Arcachon,None," Yves foulon, député-maire d'arcachon",,,"1, place lucien de gracia",33311,Arcachon cedex,,05-57-72-71-59,,05-57-52-18-01,marches-publics@ville-arcachon.fr,http://arcachon.e-marchespublics.com,http://arcachon.e-marchespublics.com,,,,,False,False,,False,False
15-160042,Etablissement Français du Sang,None, Cellule des marchés,,,30 avenue de Canteranne,33608,Pessac cedex,,,,,marches-publics.al@efs.sante.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-160043,Département de la Lozère CG 48,None, Madame la présidente,,,"4, rue de la rovèreBp 24",48001,Mende cedex,,(+33) 4-66-49-66-54,,(+33) 4-66-49-27-86,dag-marches@lozere.fr,,http://cg48.e-marchespublics.com,,,,,False,False,,False,False
15-160044,Commune de Gémenos,None,Romain Nathalie,,,place du Général de Gaulle,13420,gémenos,,04-42-32-89-00,,04-42-32-71-41,nromain@mairie-gemenos.fr,http://www.mairie-gemenos.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-160047,Ville de Lannion,21220113100019,Mme Fomel Singrid,Services techniques espace administratif de kermaria 11 boulevard louis guilloux 22300 lannion,,Place du général leclerc bp 30344,22304,Lannion,,(+33) -02-96-46-78-20,,(+33) -02-96-46-43-64,commande.publique@ville-lannion.fr,http://www.lannion.fr,,,,,,False,False,,False,False
15-177550,Ville de Clermont-Ferrand,None, Le Maire,,,"DPCP-PAGP, 10 rue Philippe Marcombes BP 60",63033,CLERMONT FERRAND,,,,,,http://www.marches-publics.info/acheteur/VCF/,http://www.marches-publics.info/acheteur/VCF/,,,,,False,False,,False,False
15-160049,CH LE MANS,None, Achats Direction des,,,"194, Avenue rubillard",72037,Le mans cedex 9,,02-43-43-43-10,,02-43-43-44-11,seco2@ch-lemans.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-160050,Région Guyane,None,Service des marchés publics,,,"4179, route de Montabo - BP 47025",97307,Cayenne Cedex,GF,,,,,,,,,,,False,False,,False,False
15-160051,CC du Pays de Lumbres,None,Le Président,,,1 chemin du Pressart,62380,Lumbres,,03-21-12-94-94,,,tanguy.beuzelin@ccplumbres.fr,http://www.cc-paysdelumbres.fr/,,,,,,False,False,,False,False
15-160052,DEPARTEMENT DE LA SEINE-MARITIME,None,DEMBOWIAK Béatrice,,,Direction des collèges et de l'Educationcellule d'appel d'offresquai jean moulin,76101,rouen,,,,02-35-15-60-25,,http://www.seinemaritime.net,http://wwww.mpe76.fr,,,,,False,False,,False,False
15-160053,Com Com Entre Dore et Allier,None,"MONEYRON Florent, Président",,,29 avenue de Verdun,63190,Lezoux,,(+33)4-73-73-95-10,,,contact@ccdoreallier.fr,http://ccdoreallier.fr,http://chaumeil-marchespublics.fr,,,,,False,False,,False,False
15-160054,Ville de Valenton,None," Moroy Orlane, Responsable Marchés Publics & Assurances",,,48 rue du Colonel Fabien,94460,Valenton,,01-43-86-37-20,,,,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-160055,Conseil Régional Midi-Pyrénées,None,Monsieur le Président de la Région Midi-Pyrénées,,,22 Boulevard du Maréchal Juin,31406,Toulouse Cedex 9,,(+33)5-61-33-55-83,,,marches.publics@cr-mip.fr,http://www.midipyrenees.fr,http://www.midipyrenees.fr/marchespublics,,,,,False,False,,False,False
15-160056,Ville de Meylan,None, Monsieur le Maire,,,Mairie de Meylan 4 Avenue du Vercors BP 99,38243,MEYLAN Cedex,,04-76-41-59-00,,04-76-41-59-80,mairie@meylan.fr,http://www.meylan.fr,,,,,,False,False,,False,False
15-160057,CHU de Grenoble,None,Madame Le directeur général,,,CS 10217,38043,Grenoble 09,,04-76-76-75-82,,04-76-76-87-00,chugmarchespps@chu-grenoble.fr,http://www.chu-grenoble.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_594RM4PWT3,,,,,False,False,,False,False
15-160058,Centre hospitalier le mas careiron,None,Cellule Marché,,,Chemin du ParadisBP 56,30701,Uzès Cedex,,04-66-62-69-00,,04-66-62-60-67,www.achat.careiron@ch-uzes.fr,http://www.ch-uzes.fr,http://www.achat-hopital.com,,,,,False,False,,False,False
15-160059,CA Var Estérel Méditerranée,None,,,,624 Chemin Aurélien CS 50133,83707,SAINT RAPHAEL CEDEX,,,,,secretariat.general@cavem.fr,,https://marches-securises.fr,,,,,False,False,,False,False
15-160060,Communauté d'Agglomération de Poitiers,None,Philippe Auzannet,Service Espace Public,,Place du Maréchal LeclercCS 10569,86021,Poitiers cedex,,(+33) 5-49-52-35-35,,(+33) 5-49-52-38-80,philippe.auzannet@agglo-poitiers.fr,http://www.grandpoitiers.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-160062,Région Ile de France,23750007900015,M. BRUNET Nathalie,,,35 boulevard des Invalides,75007,Paris,,(+33) 1-53-85-66-88,,(+33) 1-53-85-57-79,nathalie.brunet@iledefrance.fr,http://www.iledefrance.fr/marches-publics/,,,,,,False,False,,False,False
15-160063,Mairie d'Auxerre,None,M. FEREZ Guy,,,14 place de l'hôtel de villeBP 70059,89012,Auxerre Cedex,,,,,,,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
15-160065,SyAGE,None,M. Du SYAGE Le Président,,,"17, rue gustave eiffel",91230,Montgeron,,01-69-83-72-00,,01-69-40-09-29,service.marches@syage.org,http://www.syage.fr,http://syage-pro.marcoweb.fr,,,,,False,False,,False,False
15-160066,Ville de Noyelles-sous-Lens,None, Monsieur le maire,,,17 rue de la république,62221,Noyelles-sous-lens,,03-21-13-02-39,,03-21-13-64-20,marches@noyelles.net,http://www.noyelles-sous-lens.fr/,http://noyelles-sous-lens.e-marchespublics.com,,,,,False,False,,False,False
15-160069,Centre hospitalier W. Morey,None,M. le directeur du centre hospitalier,,,4 rue Capitaine DrillienCS 80120,71321,Chalon sur Saône,,(+33)3-85-91-00-08,,(+33)3-85-91-01-82,cellule.marches@ch-chalon71.fr,http://www.ch-chalon71.fr,http://marches.e-bourgogne.fr,,,,,False,False,,False,False
15-160070,Ville d'Illzach,None,M. le Maire,,,"9, place de la République BP 10009",68311,Illzach Cedex,,03-89-62-53-00,,03-89-50-94-05,smp@mairie-illzach.fr,http://www.ville-illzach.fr,,,,,,False,False,,False,False
15-160072,Ville d'Etampes,None,M. Le Maire,,,Place de l'Hôtel de Ville B.P. 109,91152,Etampes Cedex,,,,,,,,,,,,False,False,,False,False
15-160073,ville de Maisons-Laffitte,None,M. le Maire,,,"48, avenue de Longueil",78600,Maisons-laffitte,,(+33)01-34-93-12-43,,(+33)01-34-93-12-51,achats@maisonslaffitte.fr,http://www.maisonslaffitte.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-160074,Etablissement Public Loire,None, M. Le président de l'etablissement public loire,,,2 quai du fort alleaume - cs 55708,45057,Orléans cedex,,02-46-47-03-21,,09-70-65-01-06,marches.eploire@eptb-loire.fr,http://www.eptb-loire.fr/,http://eptb-loire.e-marchespublics.com,,,,,False,False,,False,False
15-160077,Amiens Métropole,None,M. Le Président,,,Place de l'Hôtel de Ville BP 2720 Cedex 1,80027,Amiens,,,,,,,,,,,,False,False,,False,False
15-160079,Cour d'Appel d'Aix en Provence,None,Mme Piron Nazik,,,Service des marchés publics - Parc du Golf - Bâtiment 30 - 350 avenue JRGG de la Lauzière - CS 10405,13591,Aix-en-provence cedex 3,,(+33) 4-86-91-13-75,,(+33) 4-86-91-13-58,mp.sar.ca-aix-en-provence@justice.fr,,,,,,,False,False,,False,False
15-160082,SDIS (06),None, Monsieur le Président du conseil d'administration,,,"Service Départemental d'Incendie et de Secours140, avenue du Maréchal de Lattre de TassignyB.P. 99",6271,Villeneuve Loubet Cedex,,(+33) 4-93-22-76-24,,(+33) 4-93-22-76-39,demat@sdis06.fr,,https://www.sdis06.fr,,,,,False,False,,False,False
15-160083,Etablt Public du Campus de Jussieu,None,"M. ASPERTI Rudy, Responsable d'opération",,,103 rue Réaumur,75002,Paris,,,,,rudy.asperti@epaurif.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-176612,Aéroport de Toulouse Blagnac,None, M. Jean-baptiste bruto,,,Cs 90 103,31703,Blagnac,,(+33) 5-34-61-80-74,,,jb.bruto@toulouse.aeroport.fr,http://toulouse-aeroport.e-marchespublics.com,http://toulouse-aeroport.e-marchespublics.com,,,,,False,False,,False,False
15-160085,Conseil Général de Saône-et-Loire,None,M. Président Le,,,Espace Duhesme - 18 rue de Flacé,71026,Mâcon cedex 9,,,,03-85-39-76-52,,,https://marches.e-bourgogne.fr,,,,,False,False,,False,False
15-160087,Université de Toulon,None, Pole achat,,,Avenue de l'université,83130,La garde,,04-94-14-29-64,,,pole.achat@univ-tln.fr,http://univ-tln.e-marchespublics.com,http://univ-tln.e-marchespublics.com,,,,,False,False,,False,False
15-160088,Ville du Blanc Mesnil,None,"M. MEIGNEN Thierry, Maire",,,Place Gabriel Péri,93156,Le blanc-mesnil cedex,,,,,,http://blanc-mesnil.achatpublic.fr,,,,,,False,False,,False,False
15-160089,Cté Urbaine MPM,None,"Monsieur le Président de la Communauté Urbaine ou son représentant, agissant par délégation.",,,"Les Docks, atrium 10.710, Place de la Joliette - BP 48014",13567,Marseille Cedex 02,,(+33) 4- 9-1 -99- 9-9 -00,,(+33) 4- 9-1 -99- 7-1 -96,,http://www.marseilleprovence.com,http://marchespublics.marseilleprovence.com,,,,,False,False,,False,False
15-160090,SIGMAP,None,"Mme Calderoni Marielle, Achats",,,66 rue de Lille,59710,Avelin,,331-49-63-17-90,,,calderoni.marielle@sigmap.msa.fr,,,,,,,False,False,,False,False
15-160091,CCAS EHPAD,None,BLOND Alain,,,05 avenue Léon dunaud,87310,Saint Laurent sur Gorre,,05-55-00-01-02,,05-55-00-09-39,retraite.maison1@wanadoo.fr,,,,,,,False,False,,False,False
15-160093,SIVOM Auzances-Bellegarde,None, Monsieur ribiere,,,5 route de sarcelles,23700,Auzances,,(+33) 5-55-83-93-11,,(+33) 5-55-83-96-26,sivomauzancesbellegarde@wanadoo.fr,,,,,,,False,False,,False,False
15-160094,CHU de Grenoble,None,"M. Bellin Marc, Adjoint des cadres",,,Pôle management cellule des marchés pavillon moidieu bâtiment 17 Cs 10217,38043,Grenoble cedex 9,,04-76-76-75-82,,04-76-76-68-50,chugmarchespps@chu-grenoble.fr,https://www.chu-grenoble.fr/,https://www.achats-hopitaux.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_o-y1mT8ke7,,,,,False,False,,False,False
15-160095,MEEDDM,None,M. DELAVAUD Raphaël,,,"2,4,6, rue olof palme",94046,Créteil cedex,,01-46-76-89-48,,01-46-76-89-02,raphael.delavaud@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-160096,Nantes Métropole,None,Mme la Présidente,,,2 Cours du Champ de Mars,44923,Nantes cedex 9,,,,,,,http://marchespublics.nantesmetropole.fr,,,,,False,False,,False,False
15-160097,Ville de Pluvigner,None,"Mme DORSO Clémentine, Mairie de Pluvigner",,,Place Saint Michel,56330,Pluvigner,,02-97-24-71-34,,02-97-24-92-44,,,,,,,,False,False,,False,False
15-160098,Centre Hospitalier de Saint Brieuc,None,Mme GUERINEAU Barbara,,,10 Rue Marcel Proust,22027,Saint brieuc,,(+33) 2-96-01-78-47,,(+33) 2-96-01-72-29,barbara.guerineau@ch-stbrieuc.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-160099,DRSID Lyon,None,"Mme Pons Marie, ESID Lyon",,,BP 97423,69347,Lyon cedex 07,,04-37-27-23-51,,04-37-27-35-15,marie2.pons@intradef.gouv.fr,,,,,,,False,False,,False,False
15-160100,LEVAPARC,None,"M. PEREZ, agissant en qualité de Gérant",,,"39, rue Camille Pelletan",92300,Levallois-Perret,,,,,,http://www.levaparc.fr,http://www.semarelp.fr,,,,,False,False,,False,False
15-160101,SDIS (06),None, Monsieur le Président du conseil d'administration,,,"Service Départemental d'Incendie et de Secours des Alpes-Maritimes140, avenue du Maréchal de Lattre de TassignyB.P. 99",6271,Villeneuve Loubet Cedex,,(+33) 4-93-22-76-00,,(+33) 4-93-22-76-39,demat@sdis06.fr,,https://www.sdis06.fr,,,,,False,False,,False,False
15-160102,Ville de Troyes,None,L'Adjoint au Maire par délégation de Mr le Maire,,,Hôtel de VillePlace Alexandre IsraëlB.P. 767,10026,Troyes Cedex,,(+33) -03-25-42-33-45,,(+33) -03-25-42-34-47,,http://www.ville-troyes.fr,http://www.marches-aube.fr,http://www.ville-troyes.fr,http://www.marches-aube.fr,,,False,False,,False,False
15-160104,CCI de Guyane,None,"M. GABRIEL Richard, CCI De guyane",,,Place de l'esplanade BP 49,97321,Cayenne cedex,,05-94-29-96-08,,05-94-29-96-34,,,,,,,,False,False,,False,False
15-160105,DCSID,None,"M. MANGANI Elisabeth, Direction centrale du service d'Infrastructure de la Défense",,,3 rue de l'indépendance américaine - CS 80601,78013,Versailles,,01-30-97-95-31,,01-30-97-94-29,,,,,,,,False,False,,False,False
15-160106,CHIC Alençon-Mamers,None,M. Le Directeur des Moyens Logistiques,,,"25, rue de Fresnay BP 354",61000,Alençon,,(+33) 2-33-32-30-30,,,marchespublics@ch-alencon.fr,http://www.klekoon.com,http://www.klekoon.com,,,,,False,False,,False,False
15-160107,INRAP,None,Mme Vartouhi Kolomian,,,"7, rue de Madrid - CS 50008",75381,paris cedex 08,,(+33)14-00-80-45,,,service-marches-publics@inrap.fr,http://www.inrap.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-160108,Ville de Salon de Provence,None,M. Le maire,Mlle Jourdan,,Direction de la Commande Publique BP 120,13657,Salon de provence cedex,,(+33) -04-90-44-89-35,,(+33) -04-90-44-89-35,service.marches@salon-de-provence.org,http://www.salondeprovence.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-160109,Cté d'agglo Plaine Commune,None,"M. AFONSO DOS REIS Lionel, Chargé de marchés",,,"Direction de la Commande Publique - 21, avenue Jules-Rimet",93218,Saint-denis cedex,,01-71-86-36-22,,01-55-93-58-45,lionel.afonsodosreis@plainecommune.com.fr,http://www.plainecommune.fr/,http://www.maximilien.fr,,,,,False,False,,False,False
15-160110,CG49,None, M. Julien Baudry,,,"Direction des finances, des affaires juridiques et de l'évaluation - Place Michel Debré - CS 94104",49941,Angers cedex 9,,(+33) 2-41-81-44-29,,(+33) 2-41-81-47-83,j.baudry@maine-et-loire.fr,http://www.maine-et-loire.fr,https://www.anjoumarchespublics.fr,,,,,False,False,,False,False
15-160111,ville de Maisons-Laffitte,None,M. le Maire,,,48 avenue Longueil,78600,Maisons Laffitte,,01-34-93-12-44,,01-34-93-12-51,achats@maisonslaffitte.fr,http://www.maisonslaffitte.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-176595,E.P.S. de Ville-Evrard,None,"Mme PIERSON Antoinette, Adjoint des Cadres",,,202 avenue Jean Jaurès,93332,Neuilly sur Marne Cedex,,,,,a.pierson@epsve.fr,,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_jRW8NqpjsK&v=1&selected=0,,,,,False,False,,False,False
15-160113,Ville de Valence,None,"M. Maire Le, Utilisateur",,,Place de la Liberté BP 2119,26021,Valence cedex,,,,,,http://www.valence.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-160114,Commune des Mureaux,None, Service commande publique,,,Place de la liberation,78130,Les mureaux,,01-30-91-39-47,,,serviceachats@mairie-lesmureaux.fr,http://mairie-lesmureaux.e-marchespublics.com,http://mairie-lesmureaux.e-marchespublics.com,,,,,False,False,,False,False
15-160115,Ville de Nogent sur Marne,None,M. Le Maire,,,Place Roland Nungesser,94130,Nogent sur marne,,,,,,,,,,,,False,False,,False,False
15-160116,CAF St-Quentin Yvelines,38106778400011,Mme LEMAIN KARINE,,,Département budget et logistique BP 17 2 av des pres,78184,St quentin yvelines cedex,,,,,karine.lemain@cafyvelines.cnafmail.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-160117,SAELSI,None,M. LLOPIS Eric,,,Place beauvau,75008,Paris cedex8,,(+33) 1-80-15-48-29,,(+33) 1-80-15-48-23,saelsi-sda-bmp@interieur.gouv.fr,,,,,,,False,False,,False,False
15-160119,IPHV LES HAUTS THEBAUDIERES,None,M. BURTEY Boris,,,Route de Saint Fiacre BP 2229,44122,Vertou,,02-51-79-50-00,,02-40-33-41-01,cellule.marches@thebaudieres.org,,http://www.klekoon.com,,,,,False,False,,False,False
15-160120,Ville de Vienne,None,M. Le Maire,,,17 place de l'Hôtel de Ville BP 126,38209,Vienne Cedex,,(+33) 4-74-78-31-00,,(+33) 4-74-53-67-85,,,,,,,,False,False,,False,False
15-160121,Régie Immobilière de la Ville de Paris,None,Mme Barré Mylène,,,13 avenue de la Porte d'Italie - TSA 61371,75621,Paris cedex 13,,01-53-60-93-25,,,mylene.barre@lerichemont.fr,,,,,,,False,False,,False,False
15-160122,SICELP de Laons,None,Monsieur le Président,,,"2, rue du Bourg Neuf",28270,Laons,,09-62-39-92-95,,,sicelp@orange.fr,,http://cad-en.marcoweb.fr,,,,,False,False,,False,False
15-160123,Ville de Castelnaudary,None, Monsieur le maire,,,Hôtel de ville - bp 1100,11491,Castelnaudary,,04-68-94-60-82,,04-68-94-58-51,marchespublics@ville-castelnaudary.fr,http://www.ville-castelnaudary.fr/fr/,http://ville-castelnaudary.e-marchespublics.com,,,,,False,False,,False,False
15-160124,CHR Metz Thionville,None,Mme Clémentine Roth,"Direction des Marchés, des Investissements et du Patrimoine (D.M.I.P.)",,1 allée du Château Cs 45001,57085,Metz cedex 3,,(+33) 3-87-55-79-86,,,dmip@chr-metz-thionville.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-160126,Etablissement Français du Sang,None, Cellule des Marchés,,,30 avenue de Canteranne,33608,Pessac cedex,,(+33) 5-57-26-37-95,,(+33) 5-57-26-40-20,marches-publics.al@efs.sante.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-160128,ville de Bois d'Arcy,None, Cindy mannessier,,,2 avenue paul vaillant couturier,78390,Bois d'arcy,,01-30-45-83-91,,01-30-45-83-18,cmannessier@boisdarcy.fr,http://www.e-marchespublics.com,http://boisdarcy.e-marchespublics.com,,,,,False,False,,False,False
15-160129,CHU Toulouse,None,M. Le Directeur Général,Coordination des achats et des marchés,,Hôtel-Dieu Saint-Jacques 2 rue Viguerie TSA 80035,31059,Toulouse,,,,,cam@chu-toulouse.fr,http://www.chu-toulouse.fr,https://www.achats-hopitaux.com,,,,,False,False,,False,False
15-160130,Région Picardie,None,M. Le Président du Conseil régional de Picardie,,,"11/15, mail Albert 1er BP 2616 Cedex 1",80026,Amiens,,,,,,https://marchespublics.picardie.fr,,,,,,False,False,,False,False
15-160131,Université de Strasbourg,None,M. RAVIZZI Regis,,,18 rue Goethe,67081,Strasbourg,,(+33) 3-68-85-08-29,,,regis.ravizzi@unistra.fr,http://www.unistra.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-160132,Syndicat Intercommunal Energies Loire,None,M. Le Président,,,"4, rue Albert Raimond",42270,Saint Priest En Jarez,,(+33) 4-77-43-89-00,,(+33) 4-77-43-89-13,marchespublics@siel42.fr,http://www.siel42.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-160133,SMIRNE,None, Bertrand desroches,,,"5, route de parassy",18220,Soulangis,,02-48-64-42-52,,02-48-64-27-91,mairiesoulangis@wanadoo.fr,,,,,,,False,False,,False,False
15-160134,Commune de Vaulx en Velin,None,"Mme Geoffroy Hélène, Députée-Maire",,,Service des marchés publics Place de la Nation,69120,Vaulx en velin,,04-72-04-80-80,,04-72-04-81-47,service.marches-publics@mairie-vaulxenvelin.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-160135,Département de Meurthe-et-Moselle,None,M. Le Président,,,48 Esplanade Jacques Baudot C.O. 900 19,54035,Nancy Cedex,,,,,,,http://www.meurthe-et-moselle.fr,,,,,False,False,,False,False
15-160136,MAIRIE DE LA WANTZENAU,None,M. ARLEN Christelle,,,11-13 rue des Héros CS 70005,67610,La wantzenau,,(+33) 3-88-59-22-59,,(+33) 3-88-59-22-50,,http://alsacemarchespublics.eu,,,,,,False,False,,False,False
15-178447,Commune de Châtenay-Malabry,None," SIFFREDI Georges, Maire de Châtenay-Malabry",,,26 rue du Docteur Le Savoureux,92290,Châtenay-Malabry,,01-46-83-46-11,,01-46-83-45-61,commande-publique@chatenay-malabry.fr,http://www.chatenay-malabry.fr,http://www.chatenay-malabry.fr,,,,,False,False,,False,False
